DOCUMENT NAME, SYSTEM NAME, ROGUE-1 P, ROUGE-1 R, ROUGE-1 F, ROGUE-2 P, ROUGE-2 R, ROUGE-2 F, ROGUE-L P, ROUGE-L R, ROUGE-L F, ROUGE-E
politics037,gensim,0.67272726826281,1.0,0.5068493150684932,0.605633798594525,1.0,0.43434343434343436,0.5636636568336045,1.0,0.5068493150684932
politics362,pyteaser,0.5746268608899533,0.7264150943396226,0.47530864197530864,0.4263157848481995,0.5869565217391305,0.3347107438016529,0.5233728932645568,0.7169811320754716,0.4691358024691358
politics362,gensim,0.4860557723153602,0.6853932584269663,0.3765432098765432,0.3388888844820988,0.5169491525423728,0.25206611570247933,0.4066854070526432,0.6629213483146067,0.36419753086419754
business208,pyteaser,0.8724832165415972,0.9848484848484849,0.7831325301204819,0.8487804828573469,0.9456521739130435,0.7699115044247787,0.8506219720392307,0.9848484848484849,0.7831325301204819
business208,gensim,0.5178571390194516,1.0,0.3493975903614458,0.4166666632880016,0.967741935483871,0.26548672566371684,0.3760131236414429,1.0,0.3493975903614458
entertainment183,pyteaser,0.967741930489074,1.0,0.9375,0.9313725440316224,0.979381443298969,0.8878504672897196,0.9657341721318123,1.0,0.9375
entertainment183,gensim,0.3965517198573127,0.6388888888888888,0.2875,0.2684563717904599,0.47619047619047616,0.18691588785046728,0.303070225684595,0.6111111111111112,0.275
sport446,pyteaser,0.4147465395459662,0.6818181818181818,0.2980132450331126,0.3172413753151011,0.575,0.21904761904761905,0.3203122842920345,0.6666666666666666,0.2913907284768212
sport446,gensim,0.5433070817927337,0.6699029126213593,0.45695364238410596,0.4161849663269738,0.5294117647058824,0.34285714285714286,0.5008909362612508,0.6601941747572816,0.4503311258278146
entertainment261,pyteaser,0.6583850881771538,0.6309523809523809,0.6883116883116883,0.5603864684636748,0.5178571428571429,0.6105263157894737,0.6435343015919112,0.6190476190476191,0.6753246753246753
entertainment261,gensim,0.8062015455753861,1.0,0.6753246753246753,0.7450980345080952,0.9827586206896551,0.6,0.751775543799449,1.0,0.6753246753246753
business393,pyteaser,0.8674698745906518,0.9863013698630136,0.7741935483870968,0.7857142808581793,0.946236559139785,0.6717557251908397,0.8433366237237612,0.9863013698630136,0.7741935483870968
business393,gensim,0.5692307651585798,1.0,0.3978494623655914,0.4971751373960229,0.9565217391304348,0.33587786259541985,0.43352241494261945,1.0,0.3978494623655914
politics069,pyteaser,0.54970759734756,0.573170731707317,0.5280898876404494,0.370044047934173,0.42,0.33070866141732286,0.5129037829813823,0.5365853658536586,0.4943820224719101
politics069,gensim,0.7724137883624257,1.0,0.6292134831460674,0.6969696923696562,0.971830985915493,0.5433070866141733,0.7031598312485103,1.0,0.6292134831460674
entertainment173,pyteaser,0.49006622028156666,0.42528735632183906,0.578125,0.3219512146750744,0.2727272727272727,0.39285714285714285,0.46880617652516865,0.42528735632183906,0.578125
entertainment173,gensim,0.8468468419641263,1.0,0.734375,0.8085106334812133,1.0,0.6785714285714286,0.8097314785211216,1.0,0.734375
sport409,pyteaser,0.7317073124330755,1.0,0.5769230769230769,0.653992390959534,0.9662921348314607,0.4942528735632184,0.6450766073218642,1.0,0.5769230769230769
sport409,gensim,0.7378640730134791,1.0,0.5846153846153846,0.6616541308135,0.9565217391304348,0.5057471264367817,0.6537904745718585,1.0,0.5846153846153846
sport468,pyteaser,0.5599999953306124,0.7538461538461538,0.44545454545454544,0.3950617240359701,0.6153846153846154,0.2909090909090909,0.4982016348773891,0.7538461538461538,0.44545454545454544
sport468,gensim,0.6744186000405624,0.9354838709677419,0.5272727272727272,0.591999995512,0.8705882352941177,0.4484848484848485,0.5892662337000594,0.9354838709677419,0.5272727272727272
entertainment201,pyteaser,0.35497835056314536,0.5394736842105263,0.2645161290322581,0.21874999595703135,0.3888888888888889,0.15217391304347827,0.29351062529029487,0.5394736842105263,0.2645161290322581
entertainment201,gensim,0.5976095570292536,0.78125,0.4838709677419355,0.5234159733184589,0.7142857142857143,0.41304347826086957,0.5409601721646479,0.78125,0.4838709677419355
sport133,pyteaser,0.30051812981288095,0.3493975903614458,0.2636363636363636,0.17518247688076097,0.20869565217391303,0.1509433962264151,0.2594688738149002,0.3132530120481928,0.23636363636363636
sport133,gensim,0.5858585809203143,0.6590909090909091,0.5272727272727272,0.4206642017924593,0.5089285714285714,0.3584905660377358,0.5226070226067672,0.6022727272727273,0.4818181818181818
business483,pyteaser,0.8854961782553465,0.8055555555555556,0.9830508474576272,0.8518518468891937,0.7840909090909091,0.9324324324324325,0.8685560818966664,0.8055555555555556,0.9830508474576272
business483,gensim,0.5952380910572562,1.0,0.423728813559322,0.499999996152,0.9615384615384616,0.33783783783783783,0.4644712312900326,1.0,0.423728813559322
sport498,pyteaser,0.5714285670814209,0.41975308641975306,0.8947368421052632,0.4892086288204545,0.3541666666666667,0.7906976744186046,0.46420597871729175,0.41975308641975306,0.8947368421052632
sport498,gensim,0.47999999635199997,1.0,0.3157894736842105,0.4074074041632374,1.0,0.2558139534883721,0.33667844522977763,1.0,0.3157894736842105
tech128,pyteaser,0.4827586156917955,0.49295774647887325,0.47297297297297297,0.3333333283477859,0.3522727272727273,0.3163265306122449,0.46856453969435424,0.4788732394366197,0.4594594594594595
tech128,gensim,0.6666666618190981,0.8076923076923077,0.5675675675675675,0.5714285666648664,0.7301587301587301,0.46938775510204084,0.6294244382885804,0.8076923076923077,0.5675675675675675
tech139,pyteaser,0.48375450862125147,0.8701298701298701,0.335,0.35235731657580555,0.7717391304347826,0.2282958199356913,0.3584582476058314,0.8571428571428571,0.33
tech139,gensim,0.6163521965903248,0.8305084745762712,0.49,0.5147679279769091,0.7484662576687117,0.39228295819935693,0.5200575918445627,0.788135593220339,0.465
sport268,pyteaser,0.4258555096647343,0.8888888888888888,0.28,0.3297297263712199,0.7721518987341772,0.20962199312714777,0.28779545134722123,0.8571428571428571,0.27
sport268,gensim,0.7730061302269563,1.0,0.63,0.6989010942906412,0.9695121951219512,0.5463917525773195,0.7040111291815072,1.0,0.63
politics028,pyteaser,0.7612903175975028,0.8082191780821918,0.7195121951219512,0.7425742524497599,0.7978723404255319,0.6944444444444444,0.7562083614685977,0.8082191780821918,0.7195121951219512
politics028,gensim,0.5862068924078478,1.0,0.4146341463414634,0.5205479413548508,1.0,0.35185185185185186,0.4535850692094099,1.0,0.4146341463414634
business148,pyteaser,0.7030302980451792,0.6666666666666666,0.7435897435897436,0.5936073009411814,0.5752212389380531,0.6132075471698113,0.6868342666501839,0.6551724137931034,0.7307692307692307
business148,gensim,0.6573426523839797,0.7230769230769231,0.6025641025641025,0.5136611973113561,0.6103896103896104,0.44339622641509435,0.6329799233022033,0.7076923076923077,0.5897435897435898
politics181,pyteaser,0.6046511578946457,0.7065217391304348,0.5284552845528455,0.5249169386651362,0.632,0.44886363636363635,0.572047939898776,0.6956521739130435,0.5203252032520326
politics181,gensim,0.5586592135776037,0.8928571428571429,0.4065040650406504,0.4326530571781758,0.7681159420289855,0.30113636363636365,0.43947580215508314,0.875,0.3983739837398374
sport177,pyteaser,0.4819277058462767,0.49382716049382713,0.47058823529411764,0.33333332835555557,0.35714285714285715,0.3125,0.4573005832920012,0.4691358024691358,0.4470588235294118
sport177,gensim,0.45333332842222224,0.5230769230769231,0.4,0.26881719950977,0.33783783783783783,0.22321428571428573,0.4122644163148423,0.49230769230769234,0.3764705882352941
sport147,pyteaser,0.445652169028828,0.5256410256410257,0.3867924528301887,0.29694322668904105,0.38202247191011235,0.24285714285714285,0.415954197006499,0.5128205128205128,0.37735849056603776
sport147,gensim,0.4431818133910124,0.5571428571428572,0.36792452830188677,0.30493273075267957,0.40963855421686746,0.24285714285714285,0.3997142141932622,0.5428571428571428,0.3584905660377358
tech104,pyteaser,0.7113402013391434,0.8625,0.6052631578947368,0.5735849009993592,0.7755102040816326,0.4550898203592814,0.6615996436495787,0.85,0.5964912280701754
tech104,gensim,0.48314606281025124,0.671875,0.37719298245614036,0.36290322140771336,0.5555555555555556,0.2694610778443114,0.3920884928955495,0.625,0.3508771929824561
sport036,pyteaser,0.5095541351275914,0.5128205128205128,0.5063291139240507,0.4042553141511997,0.3958333333333333,0.41304347826086957,0.4967749803372795,0.5,0.4936708860759494
sport036,gensim,0.7559055071089342,1.0,0.6075949367088608,0.7222222176080247,1.0,0.5652173913043478,0.6794879653298007,1.0,0.6075949367088608
business082,pyteaser,0.9268292633194527,0.8636363636363636,1.0,0.8888888839226119,0.8214285714285714,0.968421052631579,0.9170617467292566,0.8636363636363636,1.0
business082,gensim,0.821705421515534,1.0,0.6973684210526315,0.7532467485199866,0.9830508474576272,0.6105263157894737,0.7740115300932906,1.0,0.6973684210526315
politics209,pyteaser,0.8636363587293389,1.0,0.76,0.7966804930844855,0.9696969696969697,0.676056338028169,0.8332147304748039,1.0,0.76
politics209,gensim,0.5771144228608204,0.5742574257425742,0.58,0.4087591190942512,0.42424242424242425,0.39436619718309857,0.5472365920122014,0.5445544554455446,0.55
business219,pyteaser,0.5972222173389277,0.7049180327868853,0.5180722891566265,0.49999999517072313,0.6133333333333333,0.42201834862385323,0.5711670973297214,0.7049180327868853,0.5180722891566265
business219,gensim,0.5528455240663627,0.85,0.40963855421686746,0.48407642887581653,0.7916666666666666,0.3486238532110092,0.4539665013598152,0.85,0.40963855421686746
politics268,pyteaser,0.5702127614667271,0.8375,0.432258064516129,0.5046153802198344,0.7735849056603774,0.3744292237442922,0.4740578983091507,0.825,0.4258064516129032
politics268,gensim,0.6141078792272862,0.8604651162790697,0.4774193548387097,0.4676923032967574,0.7169811320754716,0.3470319634703196,0.518887110828167,0.8372093023255814,0.4645161290322581
business293,pyteaser,0.7047619001174603,0.961038961038961,0.556390977443609,0.6482758575293699,0.9306930693069307,0.4973544973544973,0.6221524507238954,0.961038961038961,0.556390977443609
business293,gensim,0.6224489752295919,0.9682539682539683,0.45864661654135336,0.5454545413868802,0.96,0.38095238095238093,0.5076059944273779,0.9682539682539683,0.45864661654135336
business498,pyteaser,0.6395348793706057,1.0,0.4700854700854701,0.6153846110917526,0.9863013698630136,0.4472049689440994,0.5199526241129214,1.0,0.4700854700854701
business498,gensim,0.47572815043218025,0.550561797752809,0.4188034188034188,0.3357664185111088,0.40707964601769914,0.2857142857142857,0.4309666857712126,0.5168539325842697,0.39316239316239315
tech132,pyteaser,0.47852760256690124,0.6,0.3979591836734694,0.3518518471416324,0.4634146341463415,0.2835820895522388,0.44359554110520716,0.6,0.3979591836734694
tech132,gensim,0.5620914986629074,0.7818181818181819,0.4387755102040816,0.45544554008822663,0.6764705882352942,0.34328358208955223,0.47890375932113827,0.7636363636363637,0.42857142857142855
politics155,pyteaser,0.4837209253650622,0.5777777777777777,0.416,0.3076923029742397,0.40350877192982454,0.24864864864864866,0.45997110500055244,0.5777777777777777,0.416
politics155,gensim,0.5675675626471067,0.6494845360824743,0.504,0.41666666183945605,0.5118110236220472,0.35135135135135137,0.5503325775226874,0.6494845360824743,0.504
tech272,pyteaser,0.6962962913097395,0.734375,0.6619718309859155,0.5760869515932184,0.654320987654321,0.5145631067961165,0.6778463200841194,0.71875,0.647887323943662
tech272,gensim,0.7321428525015944,1.0,0.5774647887323944,0.6878980846590126,1.0,0.5242718446601942,0.6456919818570479,1.0,0.5774647887323944
business437,pyteaser,0.7093596013336894,1.0,0.549618320610687,0.6690647437024482,0.9789473684210527,0.5081967213114754,0.6137474016142543,1.0,0.549618320610687
business437,gensim,0.7999999950967863,0.9292929292929293,0.7022900763358778,0.7215189824669526,0.8571428571428571,0.6229508196721312,0.770728221253289,0.9292929292929293,0.7022900763358778
sport091,pyteaser,0.7039106095702382,0.7777777777777778,0.6428571428571429,0.6753246703832387,0.7572815533980582,0.609375,0.6915470453260051,0.7777777777777778,0.6428571428571429
sport091,gensim,0.34848484466023877,0.6764705882352942,0.23469387755102042,0.2073170697441999,0.4722222222222222,0.1328125,0.2524028654885892,0.6764705882352942,0.23469387755102042
entertainment245,pyteaser,0.4912280654559096,0.6436781609195402,0.3971631205673759,0.4064516082362123,0.5478260869565217,0.3230769230769231,0.4361266236129529,0.632183908045977,0.3900709219858156
entertainment245,gensim,0.5777777730986667,0.7738095238095238,0.46099290780141844,0.4589041051522332,0.6907216494845361,0.3435897435897436,0.5076578546345991,0.7619047619047619,0.45390070921985815
tech385,pyteaser,0.7157894687113574,0.7727272727272727,0.6666666666666666,0.6472727223447273,0.7355371900826446,0.577922077922078,0.6977276378907247,0.7613636363636364,0.6568627450980392
tech385,gensim,0.6490066181325381,1.0,0.4803921568627451,0.560747659516115,1.0,0.38961038961038963,0.5322486103065077,1.0,0.4803921568627451
sport343,pyteaser,0.7638888838898534,0.7534246575342466,0.7746478873239436,0.6927374251690024,0.6813186813186813,0.7045454545454546,0.7635943491201377,0.7534246575342466,0.7746478873239436
sport343,gensim,0.4629629584585048,0.6756756756756757,0.352112676056338,0.338461534087574,0.5238095238095238,0.25,0.376538314682706,0.6486486486486487,0.3380281690140845
business095,pyteaser,0.984374995,0.984375,0.984375,0.9342105213157895,0.9342105263157895,0.9342105263157895,0.9843749999995,0.984375,0.984375
business095,gensim,0.33663365872365464,0.4594594594594595,0.265625,0.18644067338121242,0.2619047619047619,0.14473684210526316,0.27954232297626036,0.43243243243243246,0.25
business206,pyteaser,0.8301886743894625,1.0,0.7096774193548387,0.8018017969641263,0.978021978021978,0.6793893129770993,0.7861223076731528,1.0,0.7096774193548387
business206,gensim,0.6369426703298309,0.78125,0.5376344086021505,0.5238095191160999,0.6962025316455697,0.4198473282442748,0.5975146764980884,0.78125,0.5376344086021505
entertainment002,pyteaser,0.6619718259948423,0.6911764705882353,0.6351351351351351,0.5824175774199978,0.5955056179775281,0.5698924731182796,0.645586224529087,0.6764705882352942,0.6216216216216216
entertainment002,gensim,0.5769230728180474,1.0,0.40540540540540543,0.4999999962500001,1.0,0.3333333333333333,0.4425483082846968,1.0,0.40540540540540543
tech267,pyteaser,0.4747081669481749,0.7721518987341772,0.34269662921348315,0.35579514428549636,0.6534653465346535,0.24444444444444444,0.377222214160012,0.7721518987341772,0.34269662921348315
tech267,gensim,0.5563909730159987,0.8409090909090909,0.4157303370786517,0.43523315641762195,0.7241379310344828,0.3111111111111111,0.46156756982516156,0.8409090909090909,0.4157303370786517
business008,pyteaser,0.6288659745536189,0.7721518987341772,0.5304347826086957,0.5039370030677662,0.6274509803921569,0.42105263157894735,0.5702795650657334,0.7468354430379747,0.5130434782608696
business008,gensim,0.6878306830659836,0.8783783783783784,0.5652173913043478,0.6033057804521549,0.8111111111111111,0.48026315789473684,0.6311020357727729,0.8783783783783784,0.5652173913043478
sport456,pyteaser,0.5185185139574761,0.4,0.7368421052631579,0.43199999553792007,0.3253012048192771,0.6428571428571429,0.4464551413513616,0.4,0.7368421052631579
sport456,gensim,0.4705882303633218,0.5333333333333333,0.42105263157894735,0.3835616389491462,0.45161290322580644,0.3333333333333333,0.4580809067810762,0.5333333333333333,0.42105263157894735
entertainment016,pyteaser,0.48275861675719384,0.8974358974358975,0.330188679245283,0.38317756651235924,0.82,0.25,0.3571002971204757,0.8974358974358975,0.330188679245283
entertainment016,gensim,0.5063291095080917,0.7692307692307693,0.37735849056603776,0.3956989205747717,0.6715328467153284,0.2804878048780488,0.41350261034654306,0.7596153846153846,0.37264150943396224
tech377,pyteaser,0.743902434071981,0.8243243243243243,0.6777777777777778,0.6396396347435274,0.7473684210526316,0.5590551181102362,0.7301344355256776,0.8243243243243243,0.6777777777777778
tech377,gensim,0.7142857096938776,1.0,0.5555555555555556,0.6010928919274986,0.9821428571428571,0.4330708661417323,0.6206088992974603,1.0,0.5555555555555556
business457,pyteaser,0.543352596316616,0.6619718309859155,0.46078431372549017,0.4556961977816946,0.5869565217391305,0.3724137931034483,0.5006415952431307,0.647887323943662,0.45098039215686275
business457,gensim,0.5165562870067103,0.7959183673469388,0.38235294117647056,0.4390243861035099,0.75,0.3103448275862069,0.42362644493784973,0.7959183673469388,0.38235294117647056
sport064,pyteaser,0.999999995,1.0,1.0,0.9555555505555556,0.9555555555555556,0.9555555555555556,0.9999999999995,1.0,1.0
sport064,gensim,0.762711859688308,1.0,0.6164383561643836,0.6999999954081633,0.98,0.5444444444444444,0.6892336017261351,1.0,0.6164383561643836
tech353,pyteaser,0.4413145494280236,0.6266666666666667,0.34057971014492755,0.2629757742579711,0.4222222222222222,0.19095477386934673,0.3720635145463641,0.6133333333333333,0.3333333333333333
tech353,gensim,0.7397260227359731,1.0,0.5869565217391305,0.6688524544812685,0.9622641509433962,0.5125628140703518,0.656431861492587,1.0,0.5869565217391305
business003,pyteaser,0.6829268242950625,0.7368421052631579,0.6363636363636364,0.5593220289112324,0.5892857142857143,0.532258064516129,0.6636631061857562,0.7236842105263158,0.625
business003,gensim,0.624999995703125,1.0,0.45454545454545453,0.5119047580385488,0.9772727272727273,0.3467741935483871,0.5013736263737201,1.0,0.45454545454545453
tech152,pyteaser,0.6359446954736776,0.6699029126213593,0.6052631578947368,0.5608108058384316,0.6058394160583942,0.5220125786163522,0.6235318659142693,0.6601941747572816,0.5964912280701754
tech152,gensim,0.7540983559580758,1.0,0.6052631578947368,0.7016128986241545,0.9775280898876404,0.5471698113207547,0.6769044884320975,1.0,0.6052631578947368
entertainment156,pyteaser,0.5428571378663266,0.5671641791044776,0.5205479452054794,0.39772726775891015,0.43209876543209874,0.3684210526315789,0.5266403780911565,0.5522388059701493,0.5068493150684932
entertainment156,gensim,0.5102040778321533,1.0,0.3424657534246575,0.439024386727477,0.9642857142857143,0.28421052631578947,0.36785603076309653,1.0,0.3424657534246575
sport435,pyteaser,0.5222929886648545,0.5694444444444444,0.4823529411764706,0.4540540490869248,0.49411764705882355,0.42,0.5152753822513731,0.5694444444444444,0.4823529411764706
sport435,gensim,0.4793388387951644,0.8055555555555556,0.3411764705882353,0.380281685975005,0.6428571428571429,0.27,0.37396505044798045,0.8055555555555556,0.3411764705882353
business218,pyteaser,0.9172932281169088,0.8472222222222222,1.0,0.8629441574933651,0.7798165137614679,0.9659090909090909,0.9049962597602234,0.8472222222222222,1.0
business218,gensim,0.5306122401978343,0.7027027027027027,0.4262295081967213,0.38461538024142017,0.5952380952380952,0.2840909090909091,0.47667072476712896,0.7027027027027027,0.4262295081967213
sport261,pyteaser,0.8939393889807163,0.8194444444444444,0.9833333333333333,0.8284023619411085,0.7368421052631579,0.9459459459459459,0.8795210166171468,0.8194444444444444,0.9833333333333333
sport261,gensim,0.4210526282548477,1.0,0.26666666666666666,0.3370786488827169,1.0,0.20270270270270271,0.2803140447805403,1.0,0.26666666666666666
politics035,pyteaser,0.6309523759700965,0.5955056179775281,0.6708860759493671,0.5488372043206058,0.5175438596491229,0.5841584158415841,0.6265283704276402,0.5955056179775281,0.6708860759493671
politics035,gensim,0.4628099128228947,0.6666666666666666,0.35443037974683544,0.3265306079448378,0.5217391304347826,0.2376237623762376,0.3811051140221341,0.6428571428571429,0.34177215189873417
entertainment249,pyteaser,0.45528454808645646,0.37333333333333335,0.5833333333333334,0.3624161026278096,0.2967032967032967,0.46551724137931033,0.38716765545965365,0.3466666666666667,0.5416666666666666
entertainment249,gensim,0.062499996250000224,0.125,0.041666666666666664,0.0,0.0,0.0,0.04464285714295663,0.125,0.041666666666666664
business090,pyteaser,0.8041237065320438,1.0,0.6724137931034483,0.7938931249530913,0.9811320754716981,0.6666666666666666,0.7487884731026417,1.0,0.6724137931034483
business090,gensim,0.6107784388712396,1.0,0.4396551724137931,0.5765765723983444,0.9696969696969697,0.41025641025641024,0.48354548176115913,1.0,0.4396551724137931
sport431,pyteaser,0.6304347776677695,0.7073170731707317,0.5686274509803921,0.541832664469453,0.6538461538461539,0.46258503401360546,0.6054263488974035,0.6951219512195121,0.5588235294117647
sport431,gensim,0.6046511579637642,0.7428571428571429,0.5098039215686274,0.5271966479844542,0.6847826086956522,0.42857142857142855,0.5558321844056263,0.7285714285714285,0.5
sport197,pyteaser,0.45303866917981755,0.5466666666666666,0.3867924528301887,0.3214285666394292,0.4044943820224719,0.26666666666666666,0.4181559696221195,0.5333333333333333,0.37735849056603776
sport197,gensim,0.4907975414641125,0.7017543859649122,0.37735849056603776,0.357142852855581,0.5737704918032787,0.25925925925925924,0.4104863432807582,0.6842105263157895,0.36792452830188677
politics009,pyteaser,0.6693548342563087,1.0,0.503030303030303,0.6189111704265154,0.9642857142857143,0.45569620253164556,0.5591451826177798,1.0,0.503030303030303
politics009,gensim,0.6406249954177856,0.9010989010989011,0.49696969696969695,0.5449438157740502,0.8151260504201681,0.4092827004219409,0.555024919476883,0.9010989010989011,0.49696969696969695
sport442,pyteaser,0.5785123919814221,0.4666666666666667,0.7608695652173914,0.47222221750096455,0.38202247191011235,0.6181818181818182,0.5218206085765701,0.4666666666666667,0.7608695652173914
sport442,gensim,0.0857142812081635,0.125,0.06521739130434782,0.0,0.0,0.0,0.07265203310549471,0.125,0.06521739130434782
politics233,pyteaser,0.6464646415156617,0.7191011235955056,0.5871559633027523,0.5294117598140139,0.6206896551724138,0.46153846153846156,0.6237636237633458,0.7078651685393258,0.5779816513761468
politics233,gensim,0.7017543813426353,0.967741935483871,0.5504587155963303,0.6382978678772295,0.9493670886075949,0.4807692307692308,0.6153165896787499,0.967741935483871,0.5504587155963303
politics236,pyteaser,0.8688524541023919,0.7681159420289855,1.0,0.8266666617742222,0.7209302325581395,0.96875,0.8404310138958335,0.7681159420289855,1.0
politics236,gensim,0.5277777738927469,1.0,0.3584905660377358,0.43902438681737066,1.0,0.28125,0.38674423383171563,1.0,0.3584905660377358
sport301,pyteaser,0.59199999502592,0.5522388059701493,0.6379310344827587,0.4999999950000001,0.5,0.5,0.5859561381390309,0.5522388059701493,0.6379310344827587
sport301,gensim,0.627906972352623,0.9642857142857143,0.46551724137931033,0.5614035045860265,0.9411764705882353,0.4,0.5159584270077854,0.9642857142857143,0.46551724137931033
entertainment308,pyteaser,0.999999995,1.0,1.0,0.9684210476315791,0.968421052631579,0.968421052631579,0.9999999999995,1.0,1.0
entertainment308,gensim,0.7256637121904613,1.0,0.5694444444444444,0.642857138494898,1.0,0.47368421052631576,0.6365552537604647,1.0,0.5694444444444444
tech115,pyteaser,0.791443845484858,1.0,0.6548672566371682,0.7330960807107305,0.9716981132075472,0.5885714285714285,0.7305419937330301,1.0,0.6548672566371682
tech115,gensim,0.6385542125206852,1.0,0.4690265486725664,0.5632653020408164,0.9857142857142858,0.3942857142857143,0.5186879544458829,1.0,0.4690265486725664
business228,pyteaser,0.8143712524852094,0.8095238095238095,0.8192771084337349,0.7536231834087144,0.7358490566037735,0.7722772277227723,0.8143128628726232,0.8095238095238095,0.8192771084337349
business228,gensim,0.5882352898976062,0.9722222222222222,0.42168674698795183,0.565517237151962,0.9318181818181818,0.40594059405940597,0.46321973084028983,0.9722222222222222,0.42168674698795183
sport214,pyteaser,0.7499999952722223,0.6081081081081081,0.9782608695652174,0.685714281044898,0.5454545454545454,0.9230769230769231,0.6797994269334189,0.6081081081081081,0.9782608695652174
sport214,gensim,0.8499999951125,1.0,0.7391304347826086,0.7674418556841536,0.9705882352941176,0.6346153846153846,0.8141686182668068,1.0,0.7391304347826086
business448,pyteaser,0.7368421003717452,0.8641975308641975,0.6422018348623854,0.6511627859503636,0.84,0.5316455696202531,0.7067950746520203,0.8641975308641975,0.6422018348623854
business448,gensim,0.6586826301968518,0.9482758620689655,0.5045871559633027,0.6075949322644164,0.9113924050632911,0.45569620253164556,0.5626816522732282,0.9482758620689655,0.5045871559633027
sport128,pyteaser,0.8611111061265432,0.8157894736842105,0.9117647058823529,0.8082901504792077,0.7428571428571429,0.8863636363636364,0.8558443764859801,0.8157894736842105,0.9117647058823529
sport128,gensim,0.6122448937109538,1.0,0.4411764705882353,0.5289256158677687,0.9696969696969697,0.36363636363636365,0.48536751095396236,1.0,0.4411764705882353
tech229,pyteaser,0.49190938118411004,0.9156626506024096,0.336283185840708,0.38197424548352343,0.8640776699029126,0.24517906336088155,0.3636280193345418,0.9156626506024096,0.336283185840708
tech229,gensim,0.7750677459304794,1.0,0.6327433628318584,0.7052631532692522,0.9710144927536232,0.5537190082644629,0.7069747859719647,1.0,0.6327433628318584
entertainment238,pyteaser,0.46060605561065193,0.475,0.4470588235294118,0.35897435399026967,0.3804347826086957,0.33980582524271846,0.435564435563999,0.45,0.4235294117647059
entertainment238,gensim,0.44155843661241356,0.4927536231884058,0.4,0.2762430890180398,0.32051282051282054,0.24271844660194175,0.43232474109754604,0.4927536231884058,0.4
business436,pyteaser,0.80254776575926,0.9,0.7241379310344828,0.7399999950605001,0.8314606741573034,0.6666666666666666,0.7843680947533237,0.9,0.7241379310344828
business436,gensim,0.3928571393893496,0.88,0.25287356321839083,0.3165467593727033,0.7857142857142857,0.1981981981981982,0.26740915671809984,0.88,0.25287356321839083
tech375,pyteaser,0.4838709633431973,0.7407407407407407,0.3592814371257485,0.30136985891536877,0.5238095238095238,0.21153846153846154,0.3917108506922509,0.7283950617283951,0.3532934131736527
tech375,gensim,0.7348484802000116,1.0,0.5808383233532934,0.6373056950844318,0.9761904761904762,0.47307692307692306,0.6495184318659509,1.0,0.5808383233532934
politics213,pyteaser,0.41379309896090666,0.6086956521739131,0.31343283582089554,0.2535211223083218,0.37894736842105264,0.19047619047619047,0.3156739180279545,0.5507246376811594,0.2835820895522388
politics213,gensim,0.6608695603538753,0.7916666666666666,0.5671641791044776,0.5534591146748548,0.6821705426356589,0.4656084656084656,0.6110075239147248,0.7708333333333334,0.5522388059701493
sport278,pyteaser,0.6126126082298515,0.9444444444444444,0.4533333333333333,0.5399999958542223,0.9204545454545454,0.38207547169811323,0.5022378455215115,0.9444444444444444,0.4533333333333333
sport278,gensim,0.6899563273583647,1.0,0.5266666666666666,0.5967213072365494,0.978494623655914,0.42924528301886794,0.5870000276626538,1.0,0.5266666666666666
tech195,pyteaser,0.385650219780812,0.581081081081081,0.28859060402684567,0.14696485207933133,0.25,0.10407239819004525,0.29814931865557615,0.5405405405405406,0.2684563758389262
tech195,gensim,0.5059288489131216,0.6153846153846154,0.42953020134228187,0.32869080306670495,0.427536231884058,0.2669683257918552,0.4468990683792612,0.5769230769230769,0.40268456375838924
business319,pyteaser,0.6296296246486817,0.6710526315789473,0.5930232558139535,0.5137614629610303,0.5833333333333334,0.45901639344262296,0.6126329262753164,0.6578947368421053,0.5813953488372093
business319,gensim,0.8456375790117563,1.0,0.7325581395348837,0.7599999952420001,0.9743589743589743,0.6229508196721312,0.8080268320949767,1.0,0.7325581395348837
sport108,pyteaser,0.5963302706081138,0.8227848101265823,0.4676258992805755,0.44805194378584084,0.7263157894736842,0.323943661971831,0.5227143027026127,0.8227848101265823,0.4676258992805755
sport108,gensim,0.8220338934634445,1.0,0.697841726618705,0.7456647351516924,0.9699248120300752,0.6056338028169014,0.7744813372565587,1.0,0.697841726618705
entertainment116,pyteaser,0.708661412516585,0.5921052631578947,0.8823529411764706,0.6374999952531252,0.5204081632653061,0.8225806451612904,0.659459752600218,0.5921052631578947,0.8823529411764706
entertainment116,gensim,0.6578947324272854,1.0,0.49019607843137253,0.5842696586946093,0.9629629629629629,0.41935483870967744,0.5439180986809176,1.0,0.49019607843137253
entertainment246,pyteaser,0.6569343018253504,0.5357142857142857,0.8490566037735849,0.6329113877255248,0.5050505050505051,0.847457627118644,0.5986197057361154,0.5357142857142857,0.8490566037735849
entertainment246,gensim,0.7380952334382086,1.0,0.5849056603773585,0.7032966987368676,1.0,0.5423728813559322,0.65411825284887,1.0,0.5849056603773585
entertainment081,pyteaser,0.430939221574433,0.48148148148148145,0.39,0.3153526922132884,0.37254901960784315,0.2733812949640288,0.4217459242632188,0.48148148148148145,0.39
